"","acc","tpr","fpr","dt","maxdepth","minbucket","minsplit","model"
"3173",0.208182912154031,1,1,0.05,15,100,20,"15-100-20"
"3174",0.208182912154031,1,1,0.06,15,100,20,"15-100-20"
"3175",0.208182912154031,1,1,0.07,15,100,20,"15-100-20"
"3176",0.208182912154031,1,1,0.08,15,100,20,"15-100-20"
"3177",0.208182912154031,1,1,0.09,15,100,20,"15-100-20"
"3178",0.208182912154031,1,1,0.1,15,100,20,"15-100-20"
"3179",0.208182912154031,1,1,0.11,15,100,20,"15-100-20"
"3180",0.74709185720016,0.586705202312139,0.210739614994934,0.12,15,100,20,"15-100-20"
"3181",0.74709185720016,0.586705202312139,0.210739614994934,0.13,15,100,20,"15-100-20"
"3182",0.74709185720016,0.586705202312139,0.210739614994934,0.14,15,100,20,"15-100-20"
"3183",0.74709185720016,0.586705202312139,0.210739614994934,0.15,15,100,20,"15-100-20"
"3184",0.74709185720016,0.586705202312139,0.210739614994934,0.16,15,100,20,"15-100-20"
"3185",0.74709185720016,0.586705202312139,0.210739614994934,0.17,15,100,20,"15-100-20"
"3186",0.74709185720016,0.586705202312139,0.210739614994934,0.18,15,100,20,"15-100-20"
"3187",0.74709185720016,0.586705202312139,0.210739614994934,0.19,15,100,20,"15-100-20"
"3188",0.74709185720016,0.586705202312139,0.210739614994934,0.2,15,100,20,"15-100-20"
"3189",0.74709185720016,0.586705202312139,0.210739614994934,0.21,15,100,20,"15-100-20"
"3190",0.74709185720016,0.586705202312139,0.210739614994934,0.22,15,100,20,"15-100-20"
"3191",0.74709185720016,0.586705202312139,0.210739614994934,0.23,15,100,20,"15-100-20"
"3192",0.74709185720016,0.586705202312139,0.210739614994934,0.24,15,100,20,"15-100-20"
"3193",0.74709185720016,0.586705202312139,0.210739614994934,0.25,15,100,20,"15-100-20"
"3194",0.74709185720016,0.586705202312139,0.210739614994934,0.26,15,100,20,"15-100-20"
"3195",0.820296831127156,0.376685934489403,0.0630699088145897,0.27,15,100,20,"15-100-20"
"3196",0.820296831127156,0.376685934489403,0.0630699088145897,0.28,15,100,20,"15-100-20"
"3197",0.820296831127156,0.376685934489403,0.0630699088145897,0.29,15,100,20,"15-100-20"
"3198",0.833533894905736,0.325626204238921,0.0329280648429585,0.3,15,100,20,"15-100-20"
"3199",0.833533894905736,0.325626204238921,0.0329280648429585,0.31,15,100,20,"15-100-20"
"3200",0.833533894905736,0.325626204238921,0.0329280648429585,0.32,15,100,20,"15-100-20"
"3201",0.833533894905736,0.325626204238921,0.0329280648429585,0.33,15,100,20,"15-100-20"
"3202",0.833533894905736,0.325626204238921,0.0329280648429585,0.34,15,100,20,"15-100-20"
"3203",0.833533894905736,0.325626204238921,0.0329280648429585,0.35,15,100,20,"15-100-20"
"3204",0.833533894905736,0.325626204238921,0.0329280648429585,0.36,15,100,20,"15-100-20"
"3205",0.833533894905736,0.325626204238921,0.0329280648429585,0.37,15,100,20,"15-100-20"
"3206",0.833533894905736,0.325626204238921,0.0329280648429585,0.38,15,100,20,"15-100-20"
"3207",0.833533894905736,0.325626204238921,0.0329280648429585,0.39,15,100,20,"15-100-20"
"3208",0.833533894905736,0.325626204238921,0.0329280648429585,0.4,15,100,20,"15-100-20"
"3209",0.833533894905736,0.325626204238921,0.0329280648429585,0.41,15,100,20,"15-100-20"
"3210",0.833533894905736,0.325626204238921,0.0329280648429585,0.42,15,100,20,"15-100-20"
"3211",0.833533894905736,0.325626204238921,0.0329280648429585,0.43,15,100,20,"15-100-20"
"3212",0.833533894905736,0.325626204238921,0.0329280648429585,0.44,15,100,20,"15-100-20"
"3213",0.833533894905736,0.325626204238921,0.0329280648429585,0.45,15,100,20,"15-100-20"
"3214",0.832531087043722,0.266859344894027,0.0187436676798379,0.46,15,100,20,"15-100-20"
"3215",0.832531087043722,0.266859344894027,0.0187436676798379,0.47,15,100,20,"15-100-20"
"3216",0.832531087043722,0.266859344894027,0.0187436676798379,0.48,15,100,20,"15-100-20"
"3217",0.832531087043722,0.266859344894027,0.0187436676798379,0.49,15,100,20,"15-100-20"
"3218",0.832531087043722,0.266859344894027,0.0187436676798379,0.5,15,100,20,"15-100-20"
"3219",0.832531087043722,0.266859344894027,0.0187436676798379,0.51,15,100,20,"15-100-20"
"3220",0.832531087043722,0.266859344894027,0.0187436676798379,0.52,15,100,20,"15-100-20"
"3221",0.832531087043722,0.266859344894027,0.0187436676798379,0.53,15,100,20,"15-100-20"
"3222",0.832531087043722,0.266859344894027,0.0187436676798379,0.54,15,100,20,"15-100-20"
"3223",0.832531087043722,0.266859344894027,0.0187436676798379,0.55,15,100,20,"15-100-20"
"3224",0.832531087043722,0.266859344894027,0.0187436676798379,0.56,15,100,20,"15-100-20"
"3225",0.832531087043722,0.266859344894027,0.0187436676798379,0.57,15,100,20,"15-100-20"
"3226",0.832531087043722,0.266859344894027,0.0187436676798379,0.58,15,100,20,"15-100-20"
"3227",0.832531087043722,0.266859344894027,0.0187436676798379,0.59,15,100,20,"15-100-20"
"3228",0.832531087043722,0.266859344894027,0.0187436676798379,0.6,15,100,20,"15-100-20"
"3229",0.832531087043722,0.266859344894027,0.0187436676798379,0.61,15,100,20,"15-100-20"
"3230",0.832531087043722,0.266859344894027,0.0187436676798379,0.62,15,100,20,"15-100-20"
"3231",0.832531087043722,0.266859344894027,0.0187436676798379,0.63,15,100,20,"15-100-20"
"3232",0.832531087043722,0.266859344894027,0.0187436676798379,0.64,15,100,20,"15-100-20"
"3233",0.832531087043722,0.266859344894027,0.0187436676798379,0.65,15,100,20,"15-100-20"
"3234",0.82129963898917,0.173410404624277,0.00835866261398176,0.66,15,100,20,"15-100-20"
"3235",0.82129963898917,0.173410404624277,0.00835866261398176,0.67,15,100,20,"15-100-20"
"3236",0.82129963898917,0.173410404624277,0.00835866261398176,0.68,15,100,20,"15-100-20"
"3237",0.82129963898917,0.173410404624277,0.00835866261398176,0.69,15,100,20,"15-100-20"
"3238",0.82129963898917,0.173410404624277,0.00835866261398176,0.7,15,100,20,"15-100-20"
"3239",0.82129963898917,0.173410404624277,0.00835866261398176,0.71,15,100,20,"15-100-20"
"3240",0.82129963898917,0.173410404624277,0.00835866261398176,0.72,15,100,20,"15-100-20"
"3241",0.82129963898917,0.173410404624277,0.00835866261398176,0.73,15,100,20,"15-100-20"
"3242",0.82129963898917,0.173410404624277,0.00835866261398176,0.74,15,100,20,"15-100-20"
"3243",0.82129963898917,0.173410404624277,0.00835866261398176,0.75,15,100,20,"15-100-20"
"3244",0.82129963898917,0.173410404624277,0.00835866261398176,0.76,15,100,20,"15-100-20"
"3245",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,15,100,20,"15-100-20"
"3246",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,15,100,20,"15-100-20"
"3247",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,15,100,20,"15-100-20"
"3248",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,15,100,20,"15-100-20"
"3249",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,15,100,20,"15-100-20"
"3250",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,15,100,20,"15-100-20"
"3251",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,15,100,20,"15-100-20"
"3252",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,15,100,20,"15-100-20"
"3253",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,15,100,20,"15-100-20"
"3254",0.791817087845969,0,0,0.86,15,100,20,"15-100-20"
"3255",0.791817087845969,0,0,0.87,15,100,20,"15-100-20"
"3256",0.791817087845969,0,0,0.88,15,100,20,"15-100-20"
"3257",0.791817087845969,0,0,0.89,15,100,20,"15-100-20"
"3258",0.791817087845969,0,0,0.9,15,100,20,"15-100-20"
"3259",0.791817087845969,0,0,0.91,15,100,20,"15-100-20"
"3260",0.791817087845969,0,0,0.92,15,100,20,"15-100-20"
"3261",0.791817087845969,0,0,0.93,15,100,20,"15-100-20"
"3262",0.791817087845969,0,0,0.94,15,100,20,"15-100-20"
"3263",0.791817087845969,0,0,0.95,15,100,20,"15-100-20"
"3264",0.791817087845969,0,0,0.96,15,100,20,"15-100-20"
"3265",0.791817087845969,0,0,0.97,15,100,20,"15-100-20"
"3266",0.791817087845969,0,0,0.98,15,100,20,"15-100-20"
"3267",0.791817087845969,0,0,0.99,15,100,20,"15-100-20"
"3268",0.208182912154031,1,1,0.01,15,100,30,"15-100-30"
"3269",0.208182912154031,1,1,0.02,15,100,30,"15-100-30"
"3270",0.208182912154031,1,1,0.03,15,100,30,"15-100-30"
"3271",0.208182912154031,1,1,0.04,15,100,30,"15-100-30"
"3272",0.208182912154031,1,1,0.05,15,100,30,"15-100-30"
"3273",0.208182912154031,1,1,0.06,15,100,30,"15-100-30"
"3274",0.208182912154031,1,1,0.07,15,100,30,"15-100-30"
"3275",0.208182912154031,1,1,0.08,15,100,30,"15-100-30"
"3276",0.208182912154031,1,1,0.09,15,100,30,"15-100-30"
"3277",0.208182912154031,1,1,0.1,15,100,30,"15-100-30"
"3278",0.208182912154031,1,1,0.11,15,100,30,"15-100-30"
"3279",0.74709185720016,0.586705202312139,0.210739614994934,0.12,15,100,30,"15-100-30"
"3280",0.74709185720016,0.586705202312139,0.210739614994934,0.13,15,100,30,"15-100-30"
"3281",0.74709185720016,0.586705202312139,0.210739614994934,0.14,15,100,30,"15-100-30"
"3282",0.74709185720016,0.586705202312139,0.210739614994934,0.15,15,100,30,"15-100-30"
"3283",0.74709185720016,0.586705202312139,0.210739614994934,0.16,15,100,30,"15-100-30"
"3284",0.74709185720016,0.586705202312139,0.210739614994934,0.17,15,100,30,"15-100-30"
"3285",0.74709185720016,0.586705202312139,0.210739614994934,0.18,15,100,30,"15-100-30"
"3286",0.74709185720016,0.586705202312139,0.210739614994934,0.19,15,100,30,"15-100-30"
"3287",0.74709185720016,0.586705202312139,0.210739614994934,0.2,15,100,30,"15-100-30"
"3288",0.74709185720016,0.586705202312139,0.210739614994934,0.21,15,100,30,"15-100-30"
"3289",0.74709185720016,0.586705202312139,0.210739614994934,0.22,15,100,30,"15-100-30"
"3290",0.74709185720016,0.586705202312139,0.210739614994934,0.23,15,100,30,"15-100-30"
"3291",0.74709185720016,0.586705202312139,0.210739614994934,0.24,15,100,30,"15-100-30"
"3292",0.74709185720016,0.586705202312139,0.210739614994934,0.25,15,100,30,"15-100-30"
"3293",0.74709185720016,0.586705202312139,0.210739614994934,0.26,15,100,30,"15-100-30"
"3294",0.820296831127156,0.376685934489403,0.0630699088145897,0.27,15,100,30,"15-100-30"
"3295",0.820296831127156,0.376685934489403,0.0630699088145897,0.28,15,100,30,"15-100-30"
"3296",0.820296831127156,0.376685934489403,0.0630699088145897,0.29,15,100,30,"15-100-30"
"3297",0.833533894905736,0.325626204238921,0.0329280648429585,0.3,15,100,30,"15-100-30"
"3298",0.833533894905736,0.325626204238921,0.0329280648429585,0.31,15,100,30,"15-100-30"
"3299",0.833533894905736,0.325626204238921,0.0329280648429585,0.32,15,100,30,"15-100-30"
"3300",0.833533894905736,0.325626204238921,0.0329280648429585,0.33,15,100,30,"15-100-30"
"3301",0.833533894905736,0.325626204238921,0.0329280648429585,0.34,15,100,30,"15-100-30"
"3302",0.833533894905736,0.325626204238921,0.0329280648429585,0.35,15,100,30,"15-100-30"
"3303",0.833533894905736,0.325626204238921,0.0329280648429585,0.36,15,100,30,"15-100-30"
"3304",0.833533894905736,0.325626204238921,0.0329280648429585,0.37,15,100,30,"15-100-30"
"3305",0.833533894905736,0.325626204238921,0.0329280648429585,0.38,15,100,30,"15-100-30"
"3306",0.833533894905736,0.325626204238921,0.0329280648429585,0.39,15,100,30,"15-100-30"
"3307",0.833533894905736,0.325626204238921,0.0329280648429585,0.4,15,100,30,"15-100-30"
"3308",0.833533894905736,0.325626204238921,0.0329280648429585,0.41,15,100,30,"15-100-30"
"3309",0.833533894905736,0.325626204238921,0.0329280648429585,0.42,15,100,30,"15-100-30"
"3310",0.833533894905736,0.325626204238921,0.0329280648429585,0.43,15,100,30,"15-100-30"
"3311",0.833533894905736,0.325626204238921,0.0329280648429585,0.44,15,100,30,"15-100-30"
"3312",0.833533894905736,0.325626204238921,0.0329280648429585,0.45,15,100,30,"15-100-30"
"3313",0.832531087043722,0.266859344894027,0.0187436676798379,0.46,15,100,30,"15-100-30"
"3314",0.832531087043722,0.266859344894027,0.0187436676798379,0.47,15,100,30,"15-100-30"
"3315",0.832531087043722,0.266859344894027,0.0187436676798379,0.48,15,100,30,"15-100-30"
"3316",0.832531087043722,0.266859344894027,0.0187436676798379,0.49,15,100,30,"15-100-30"
"3317",0.832531087043722,0.266859344894027,0.0187436676798379,0.5,15,100,30,"15-100-30"
"3318",0.832531087043722,0.266859344894027,0.0187436676798379,0.51,15,100,30,"15-100-30"
"3319",0.832531087043722,0.266859344894027,0.0187436676798379,0.52,15,100,30,"15-100-30"
"3320",0.832531087043722,0.266859344894027,0.0187436676798379,0.53,15,100,30,"15-100-30"
"3321",0.832531087043722,0.266859344894027,0.0187436676798379,0.54,15,100,30,"15-100-30"
"3322",0.832531087043722,0.266859344894027,0.0187436676798379,0.55,15,100,30,"15-100-30"
"3323",0.832531087043722,0.266859344894027,0.0187436676798379,0.56,15,100,30,"15-100-30"
"3324",0.832531087043722,0.266859344894027,0.0187436676798379,0.57,15,100,30,"15-100-30"
"3325",0.832531087043722,0.266859344894027,0.0187436676798379,0.58,15,100,30,"15-100-30"
"3326",0.832531087043722,0.266859344894027,0.0187436676798379,0.59,15,100,30,"15-100-30"
"3327",0.832531087043722,0.266859344894027,0.0187436676798379,0.6,15,100,30,"15-100-30"
"3328",0.832531087043722,0.266859344894027,0.0187436676798379,0.61,15,100,30,"15-100-30"
"3329",0.832531087043722,0.266859344894027,0.0187436676798379,0.62,15,100,30,"15-100-30"
"3330",0.832531087043722,0.266859344894027,0.0187436676798379,0.63,15,100,30,"15-100-30"
"3331",0.832531087043722,0.266859344894027,0.0187436676798379,0.64,15,100,30,"15-100-30"
"3332",0.832531087043722,0.266859344894027,0.0187436676798379,0.65,15,100,30,"15-100-30"
"3333",0.82129963898917,0.173410404624277,0.00835866261398176,0.66,15,100,30,"15-100-30"
"3334",0.82129963898917,0.173410404624277,0.00835866261398176,0.67,15,100,30,"15-100-30"
"3335",0.82129963898917,0.173410404624277,0.00835866261398176,0.68,15,100,30,"15-100-30"
"3336",0.82129963898917,0.173410404624277,0.00835866261398176,0.69,15,100,30,"15-100-30"
"3337",0.82129963898917,0.173410404624277,0.00835866261398176,0.7,15,100,30,"15-100-30"
"3338",0.82129963898917,0.173410404624277,0.00835866261398176,0.71,15,100,30,"15-100-30"
"3339",0.82129963898917,0.173410404624277,0.00835866261398176,0.72,15,100,30,"15-100-30"
"3340",0.82129963898917,0.173410404624277,0.00835866261398176,0.73,15,100,30,"15-100-30"
"3341",0.82129963898917,0.173410404624277,0.00835866261398176,0.74,15,100,30,"15-100-30"
"3342",0.82129963898917,0.173410404624277,0.00835866261398176,0.75,15,100,30,"15-100-30"
"3343",0.82129963898917,0.173410404624277,0.00835866261398176,0.76,15,100,30,"15-100-30"
"3344",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,15,100,30,"15-100-30"
"3345",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,15,100,30,"15-100-30"
"3346",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,15,100,30,"15-100-30"
"3347",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,15,100,30,"15-100-30"
"3348",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,15,100,30,"15-100-30"
"3349",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,15,100,30,"15-100-30"
"3350",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,15,100,30,"15-100-30"
"3351",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,15,100,30,"15-100-30"
"3352",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,15,100,30,"15-100-30"
"3353",0.791817087845969,0,0,0.86,15,100,30,"15-100-30"
"3354",0.791817087845969,0,0,0.87,15,100,30,"15-100-30"
"3355",0.791817087845969,0,0,0.88,15,100,30,"15-100-30"
"3356",0.791817087845969,0,0,0.89,15,100,30,"15-100-30"
"3357",0.791817087845969,0,0,0.9,15,100,30,"15-100-30"
"3358",0.791817087845969,0,0,0.91,15,100,30,"15-100-30"
"3359",0.791817087845969,0,0,0.92,15,100,30,"15-100-30"
"3360",0.791817087845969,0,0,0.93,15,100,30,"15-100-30"
"3361",0.791817087845969,0,0,0.94,15,100,30,"15-100-30"
"3362",0.791817087845969,0,0,0.95,15,100,30,"15-100-30"
"3363",0.791817087845969,0,0,0.96,15,100,30,"15-100-30"
"3364",0.791817087845969,0,0,0.97,15,100,30,"15-100-30"
"3365",0.791817087845969,0,0,0.98,15,100,30,"15-100-30"
"3366",0.791817087845969,0,0,0.99,15,100,30,"15-100-30"
"3367",0.208182912154031,1,1,0.01,15,100,40,"15-100-40"
"3368",0.208182912154031,1,1,0.02,15,100,40,"15-100-40"
"3369",0.208182912154031,1,1,0.03,15,100,40,"15-100-40"
"3370",0.208182912154031,1,1,0.04,15,100,40,"15-100-40"
"3371",0.208182912154031,1,1,0.05,15,100,40,"15-100-40"
"3372",0.208182912154031,1,1,0.06,15,100,40,"15-100-40"
"3373",0.208182912154031,1,1,0.07,15,100,40,"15-100-40"
"3374",0.208182912154031,1,1,0.08,15,100,40,"15-100-40"
"3375",0.208182912154031,1,1,0.09,15,100,40,"15-100-40"
"3376",0.208182912154031,1,1,0.1,15,100,40,"15-100-40"
"3377",0.208182912154031,1,1,0.11,15,100,40,"15-100-40"
"3378",0.74709185720016,0.586705202312139,0.210739614994934,0.12,15,100,40,"15-100-40"
"3379",0.74709185720016,0.586705202312139,0.210739614994934,0.13,15,100,40,"15-100-40"
"3380",0.74709185720016,0.586705202312139,0.210739614994934,0.14,15,100,40,"15-100-40"
"3381",0.74709185720016,0.586705202312139,0.210739614994934,0.15,15,100,40,"15-100-40"
"3382",0.74709185720016,0.586705202312139,0.210739614994934,0.16,15,100,40,"15-100-40"
"3383",0.74709185720016,0.586705202312139,0.210739614994934,0.17,15,100,40,"15-100-40"
"3384",0.74709185720016,0.586705202312139,0.210739614994934,0.18,15,100,40,"15-100-40"
"3385",0.74709185720016,0.586705202312139,0.210739614994934,0.19,15,100,40,"15-100-40"
"3386",0.74709185720016,0.586705202312139,0.210739614994934,0.2,15,100,40,"15-100-40"
"3387",0.74709185720016,0.586705202312139,0.210739614994934,0.21,15,100,40,"15-100-40"
"3388",0.74709185720016,0.586705202312139,0.210739614994934,0.22,15,100,40,"15-100-40"
"3389",0.74709185720016,0.586705202312139,0.210739614994934,0.23,15,100,40,"15-100-40"
"3390",0.74709185720016,0.586705202312139,0.210739614994934,0.24,15,100,40,"15-100-40"
"3391",0.74709185720016,0.586705202312139,0.210739614994934,0.25,15,100,40,"15-100-40"
"3392",0.74709185720016,0.586705202312139,0.210739614994934,0.26,15,100,40,"15-100-40"
"3393",0.820296831127156,0.376685934489403,0.0630699088145897,0.27,15,100,40,"15-100-40"
"3394",0.820296831127156,0.376685934489403,0.0630699088145897,0.28,15,100,40,"15-100-40"
"3395",0.820296831127156,0.376685934489403,0.0630699088145897,0.29,15,100,40,"15-100-40"
"3396",0.833533894905736,0.325626204238921,0.0329280648429585,0.3,15,100,40,"15-100-40"
"3397",0.833533894905736,0.325626204238921,0.0329280648429585,0.31,15,100,40,"15-100-40"
"3398",0.833533894905736,0.325626204238921,0.0329280648429585,0.32,15,100,40,"15-100-40"
"3399",0.833533894905736,0.325626204238921,0.0329280648429585,0.33,15,100,40,"15-100-40"
"3400",0.833533894905736,0.325626204238921,0.0329280648429585,0.34,15,100,40,"15-100-40"
"3401",0.833533894905736,0.325626204238921,0.0329280648429585,0.35,15,100,40,"15-100-40"
"3402",0.833533894905736,0.325626204238921,0.0329280648429585,0.36,15,100,40,"15-100-40"
"3403",0.833533894905736,0.325626204238921,0.0329280648429585,0.37,15,100,40,"15-100-40"
"3404",0.833533894905736,0.325626204238921,0.0329280648429585,0.38,15,100,40,"15-100-40"
"3405",0.833533894905736,0.325626204238921,0.0329280648429585,0.39,15,100,40,"15-100-40"
"3406",0.833533894905736,0.325626204238921,0.0329280648429585,0.4,15,100,40,"15-100-40"
"3407",0.833533894905736,0.325626204238921,0.0329280648429585,0.41,15,100,40,"15-100-40"
"3408",0.833533894905736,0.325626204238921,0.0329280648429585,0.42,15,100,40,"15-100-40"
"3409",0.833533894905736,0.325626204238921,0.0329280648429585,0.43,15,100,40,"15-100-40"
"3410",0.833533894905736,0.325626204238921,0.0329280648429585,0.44,15,100,40,"15-100-40"
"3411",0.833533894905736,0.325626204238921,0.0329280648429585,0.45,15,100,40,"15-100-40"
"3412",0.832531087043722,0.266859344894027,0.0187436676798379,0.46,15,100,40,"15-100-40"
"3413",0.832531087043722,0.266859344894027,0.0187436676798379,0.47,15,100,40,"15-100-40"
"3414",0.832531087043722,0.266859344894027,0.0187436676798379,0.48,15,100,40,"15-100-40"
"3415",0.832531087043722,0.266859344894027,0.0187436676798379,0.49,15,100,40,"15-100-40"
"3416",0.832531087043722,0.266859344894027,0.0187436676798379,0.5,15,100,40,"15-100-40"
"3417",0.832531087043722,0.266859344894027,0.0187436676798379,0.51,15,100,40,"15-100-40"
"3418",0.832531087043722,0.266859344894027,0.0187436676798379,0.52,15,100,40,"15-100-40"
"3419",0.832531087043722,0.266859344894027,0.0187436676798379,0.53,15,100,40,"15-100-40"
"3420",0.832531087043722,0.266859344894027,0.0187436676798379,0.54,15,100,40,"15-100-40"
